"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",112.146754399837,-0.31686417167343,0.279296728806113,-1.13450727843431,0.256581822417818,0.549399782701828
"NM_001003803",182.964014759728,-0.238374844030398,0.240108344614752,-0.992780340112148,0.320817012779253,0.612293716768533
"NM_001003800",353.523624813679,0.255407827495916,0.362965462232414,0.703669781485637,0.481638443305694,0.745470983184613
"NM_016649",208.662674191598,-0.502337210432629,0.298783255664318,-1.6812763128768,0.0927092566086798,0.320028945954106
"NM_016647",148.208706652029,0.617876557878149,0.620086312785299,0.996436375289073,0.31903816645096,0.610873681304174
"NM_016640",657.294899553577,-0.229706742514973,0.171472215292221,-1.33961494650028,0.180370562013092,0.460909809671056
"NM_001304467",50.6031483400957,-0.292798085496073,0.44137922156979,-0.663370795876436,0.507093105063589,0.763040316869174
"NM_001080825",171.772693564974,-0.147410975869104,0.801167582225239,-0.183995182954945,0.854017233855392,0.944670028357101
"NM_002223",1188.12618749671,-0.396681632991277,0.222865841347399,-1.77991221352283,0.0750903285639252,0.286000582648522
"NM_001253384",175.228048552061,0.487426807331259,0.437327103211932,1.11455888224483,0.265039498644259,0.557504474407135
"NM_001145313",63.7974717457273,-0.989911671981788,0.315780459269549,-3.13480977978059,0.00171965580602497,0.0259625994596302
"NM_018476",266.717382716671,0.107740912423657,0.18639773452768,0.578016211928037,0.563253173942463,0.79499986839633
"NM_003363",640.533492325637,-0.125216690811315,0.1700940068454,-0.736161685726681,0.461632306169159,0.7309360821165
"NM_207118",80.8767841939584,0.0724420448838892,0.212089098882026,0.34156420705142,0.732678877423846,0.886509259594533
"NM_001282730",260.083677244057,0.0987963764847194,0.193784937039383,0.509824850136009,0.610174174424855,0.821942157314679
"NM_007100",275.801605938851,-0.103262913532208,0.187908496500061,-0.549538288345438,0.58263609612767,0.804566088972459
"NM_000485",509.268375092762,0.474886541472048,0.19414587815697,2.44602948041006,0.0144439189567846,0.104157544728506
"NM_007108",1059.75161723895,0.644375890872872,0.213112928616538,3.02363584910572,0.00249756867083954,0.0334407576398429
"NM_001350532",508.448378111248,-0.586619278144851,0.131663605784142,-4.4554398662497,8.37213609864422e-06,0.000582134115671495
"NM_001350531",66.4785494154827,-0.352854962386078,0.29759266923981,-1.18569776361573,0.235741678046236,0.526706013261809
"NM_001350530",537.053916064489,-0.0316973909434194,0.299133977872697,-0.105963859969491,0.91561102627044,0.972947090278888
"NM_014177",134.223465609695,-0.24269508689284,0.350062430866284,-0.693290868980864,0.488127032140911,0.751524377798403
"NM_020992",525.513026732518,0.168776291525122,0.333958154322468,0.505381555565049,0.613290871005612,0.823835461311829
"NM_005802",698.208798809695,-0.0144550932466275,0.214054573434217,-0.0675299434845753,0.946159824972874,0.98439692730402
"NM_005258",104.833647489063,0.9437685702799,0.292164729299187,3.23026182025363,0.00123676903907474,0.0211170647498215
"NM_003824",216.670080896739,0.0652769200867195,0.19441126817352,0.335767163601119,0.737046453677218,0.888541486971339
"NM_003825",725.718169677822,-0.183114410961992,0.329839003178133,-0.555163001335834,0.578783173298262,0.802269462355194
"NM_003826",319.875109858945,-0.00325922543465504,0.361772652316871,-0.00900904314845871,0.992811920798545,0.997060159361238
"NM_003827",1802.45532486303,0.184731354889399,0.211074452915076,0.875195232479052,0.381467686835011,0.664759791297962
"NM_003820",60.6402885814443,0.678537744256342,0.338744718394558,2.00309468284021,0.0451671266114679,0.214271748164198
"NM_003821",144.662287163283,-0.0668710489322722,0.184907497373439,-0.361645957476886,0.717616616810602,0.878835761903203
"NM_003795",1093.16909771148,-0.178868971556809,0.125787075514457,-1.42199801390764,0.155026827509888,0.425005862000243
"NM_012181",2526.04149534072,0.495720351471358,0.165529106351257,2.99476244630613,0.0027465865772989,0.0356323257061194
"NM_012180",149.187274162711,-0.197996315200538,0.370606080924207,-0.534250044432029,0.593168549480461,0.811580280282538
"NM_001018088",1847.60838240989,-0.555304013421727,0.168000597887274,-3.30536926894943,0.000948513415095218,0.0177744101187004
"NM_001025780",206.553498518441,-0.428137053727401,0.245977124560874,-1.7405563809713,0.0817613691112606,0.300986319158932
"NM_001300829",675.787338919075,0.267403372416243,0.235565900210505,1.13515314473482,0.256311157560956,0.549029395045033
"NM_001688",772.199608224402,-0.455343509211623,0.161297234088684,-2.82300878737491,0.00475752676148802,0.0499570535666289
"NM_014171",146.482144408325,-0.334261706014877,0.335355321834673,-0.996738934054145,0.318891246087632,0.61073401104709
"NM_001867",400.788367130878,0.164592815894736,0.294797813809468,0.558324411459561,0.576622878371723,0.801145169277726
"NM_144643",202.175347080202,-0.525455180985816,0.186611228998848,-2.81577471947874,0.00486597745889659,0.0505816826670709
"NM_000159",509.016615321481,0.325304049437528,0.280535048588279,1.15958434097464,0.246218079473032,0.53929133547976
"NM_000158",502.813409647711,-0.547958725895594,0.424047361333241,-1.29221114399289,0.196284033463888,0.482191216571215
"NM_021021",376.586909631022,0.255349572489122,0.568590473132222,0.449092245746689,0.653365113957624,0.842176375932143
"NM_001143679",442.066071141007,-0.201891892181049,0.136557511181984,-1.47843857458706,0.139290426893632,0.402491272900102
"NM_001297658",148.998748108571,0.754286442566053,0.240645132977488,3.13443464753811,0.0017218560298599,0.0259625994596302
"NM_001286495",143.872492547642,-0.202238517737351,0.356502112226397,-0.56728560870046,0.570520152959803,0.798599840209143
"NM_023009",172.139461395829,1.21350852774046,0.461653306148095,2.62861439868292,0.00857335136402374,0.0737254689618025
"NM_173531",96.0802719441159,-0.804692868250572,0.225340043260443,-3.57101585944282,0.000355599360110559,0.00948715300900735
"NM_001286499",100.583290387062,0.678898355847273,0.306565710865336,2.21452801727552,0.0267924775763771,0.157477265071963
"NM_001297656",1763.38681887692,-0.0248488173983851,0.143908499141224,-0.172670950963083,0.862910078549528,0.948125727725259
"NM_006885",288.018051443105,1.25109472530884,1.31637076529316,0.950412116627503,0.341902889686411,0.631919690999339
"NM_001319119",282.00557117249,0.19097238660617,0.21064216000316,0.906619959666695,0.364607803050077,0.650641089269237
"NM_001193653",244.352742160933,0.350555523238145,0.201702290357795,1.73798484199809,0.0822134847098697,0.301291457934529
"NM_182976",453.795143191324,-0.254220863866731,0.273452718855078,-0.929670273278436,0.352541830333237,0.639231338166446
"NM_003355",1290.96257285872,0.205285602790399,0.786063893135225,0.261156382557676,0.793971912833333,0.916757381453212
"NM_001002030",365.072687130784,-0.170599107315605,0.14550245066045,-1.17248270761927,0.241003310760467,0.532812027855671
"NM_001170704",238.828246611691,-0.0651626676868383,0.254412057741731,-0.256130421903937,0.797850132001675,0.918394290013594
"NM_003358",316.756247961477,-0.617865323014316,0.355317866448076,-1.73890868250107,0.0820508267504476,0.301291457934529
"NM_001002034",27.3461530632505,1.0149882628321,0.425313094586677,2.38644959619331,0.0170119391782361,0.116669431841447
"NM_004813",219.834607548553,0.268566450903235,0.245676086884506,1.09317294291442,0.274317874354507,0.563780878802698
"NM_004814",596.517351485048,-0.371703988321669,0.186751334442026,-1.99036857986714,0.0465503484389012,0.217831162302929
"NM_020199",272.212915854151,-0.24658153513637,0.141314062395867,-1.74491859448223,0.0809990401421761,0.299616102499904
"NM_004817",832.862541467448,0.00946020667790167,0.206323661145543,0.0458512931836176,0.963428775722593,0.989122237640775
"NM_004818",711.764826773423,0.0620256149152817,0.215914166528893,0.28726977906279,0.773905760681553,0.909475328664729
"NM_020196",844.317666840067,0.065333307425591,0.183775019672513,0.355507008199563,0.722209795604213,0.881481930395353
"NM_020195",138.579223310635,0.839328747706265,0.331453124743415,2.53226982957548,0.011332674534024,0.0879372979804454
"NM_014314",95.8309805127817,-0.220490445176441,0.280406558055667,-0.786324138441402,0.431677614416809,0.704458410913345
"NM_020191",615.311123172887,-0.271246171732945,0.156581021050644,-1.73230554963116,0.0832191744010623,0.303148393913559
"NM_005663",341.143020542853,0.725339855905011,0.232440971570494,3.12053357462857,0.00180523717612622,0.0265453381201194
"NM_001303095",111.888433824857,0.421835936495724,0.245188354476309,1.72045665625805,0.0853494659608718,0.306695955420215
"NM_001303096",635.06538179873,-0.729696033893796,0.282543560692906,-2.5825965812291,0.00980599112572937,0.0800359578165712
"NM_014313",560.846956175524,-0.272081962998147,0.200031677063436,-1.36019438017241,0.17376842050028,0.454006394882805
"NM_003689",329.128610422912,0.624144240346034,0.223116894470491,2.79738673231032,0.00515178272775066,0.0528217524344063
"NM_003680",2133.35096404015,-0.168154667863668,0.400485460738319,-0.419877085059879,0.674575248493116,0.855338567836919
"NM_003681",403.385387061792,0.0970165562076181,0.192316603705331,0.504462715846769,0.613936256070115,0.824166539987561
"NM_003682",582.152522486959,0.197742516339684,0.201626218069114,0.980738111508402,0.326721904580596,0.618280242604545
"NM_003684",255.681575827616,-0.0346785064683797,0.278798349739593,-0.124385623160147,0.901009956000609,0.96650392995704
"NM_003685",1452.13298884747,0.336323281231834,0.247385587339224,1.3595104098391,0.173984906080279,0.454172732421407
"NM_006416",145.956363528537,-0.592997176372655,0.195687059784151,-3.03033413158106,0.00244283323798829,0.0327720355174274
"NM_006417",78.2642404059986,0.0548666179307068,0.386198390641849,0.142068478948139,0.887025915749696,0.958972026132324
"NM_003172",242.526122229822,0.0373184639668797,0.247276096610963,0.15091820227813,0.880040241605935,0.955493746240294
"NM_001324229",33.3501495116396,0.0301464597804516,0.411926676966551,0.0731840433410424,0.941659663905091,0.983451516725299
"NM_006411",235.176465931932,0.206380215344735,0.253627614372552,0.813713506138906,0.415809095006877,0.692575324896324
"NM_001128844",1372.58942425038,0.208309559510434,0.261625639318374,0.796212328627856,0.425908632908022,0.699743328499383
"NM_001127325",220.350094769358,0.113795438927307,0.35344416490486,0.321961571944294,0.747481806811076,0.894596618607781
"NM_001127322",556.320176918417,-0.385876317156788,0.276228690218623,-1.39694510679316,0.162430078904696,0.436243799827236
"NM_001098398",3359.45914133359,-0.262239234044091,0.197742531672007,-1.32616504819036,0.184785033744454,0.4676882218974
"NM_001257360",385.75665369868,0.233373083201963,0.260147093049879,0.897081264549118,0.369675555281198,0.654595840763622
"NM_002887",788.354210986222,-0.373324585077424,0.321572591203342,-1.16093409478844,0.245668702180206,0.539230935113712
"NM_002886",614.140629164953,0.484173602783984,0.269190623453332,1.79862729456445,0.0720776567824983,0.278133882853727
"NM_002881",156.966803221942,-0.139759258064756,0.184874174031844,-0.75596961445076,0.449667413871766,0.720025481154092
"NM_001346791",110.315310470548,0.00482905701569473,0.330769127523374,0.0145994792556736,0.988351714702836,0.996187165545095
"NM_024298",424.649117362474,0.232431638534022,0.230990467976079,1.0062390910351,0.314300572060269,0.605308768936394
