"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",112.146754399837,0.329878329554405,0.321443884960626,1.02623924419907,0.304778827332737,0.999958792682082
"NM_001003803",182.964014759728,0.0301990874201802,0.223560149708056,0.135082605104786,0.892546563228379,0.999958792682082
"NM_001003800",353.523624813679,-0.0676642037564657,0.381348805158239,-0.177433894747327,0.85916758551972,0.999958792682082
"NM_016649",208.662674191598,0.0705011732082417,0.31737840976178,0.222136008751065,0.824208007100648,0.999958792682082
"NM_016647",148.208706652029,0.0667720423242315,0.634883521427275,0.105172114365359,0.916239237495078,0.999958792682082
"NM_016640",657.294899553577,-0.00939447863772144,0.176993014684543,-0.0530782452316853,0.957669564804402,0.999958792682082
"NM_001304467",50.6031483400957,0.470084157725585,0.457989548614889,1.02640804609466,0.304699286990136,0.999958792682082
"NM_001080825",171.772693564974,0.0406079086931779,0.769652368585803,0.0527613638970447,0.957922045743071,0.999958792682082
"NM_002223",1188.12618749671,-0.151820403363156,0.254273234001157,-0.597075834424889,0.550456751135604,0.999958792682082
"NM_001253384",175.228048552061,-0.373381018273539,0.445036277452603,-0.838990071575244,0.401474881047136,0.999958792682082
"NM_001145313",63.7974717457273,0.156004643023134,0.306208464167631,0.50947201426062,0.610421409817104,0.999958792682082
"NM_018476",266.717382716671,0.010762462264128,0.190600762323187,0.0564659979999396,0.954970581955804,0.999958792682082
"NM_003363",640.533492325637,0.134098907827101,0.177602660200615,0.755050108346503,0.450218917126121,0.999958792682082
"NM_207118",80.8767841939584,-0.272716319444708,0.264111728848175,-1.03257935811506,0.30180079220848,0.999958792682082
"NM_001282730",260.083677244057,-0.144323141834269,0.204360364029501,-0.706218852758723,0.480052047979203,0.999958792682082
"NM_007100",275.801605938851,0.208948040265283,0.200703036000637,1.04108061556488,0.297838135246524,0.999958792682082
"NM_000485",509.268375092762,-0.236570866549551,0.206521532466133,-1.14550218432234,0.252001191117465,0.999958792682082
"NM_007108",1059.75161723895,-0.0828350839854726,0.211692359642458,-0.391299355939811,0.695575974878367,0.999958792682082
"NM_001350532",508.448378111248,-0.151684920203281,0.180510317499692,-0.840311635945903,0.40073367897435,0.999958792682082
"NM_001350531",66.4785494154827,0.137976731208029,0.312664613780102,0.441293082513867,0.659000833388659,0.999958792682082
"NM_001350530",537.053916064489,0.0759673406811372,0.302206709838808,0.251375426844946,0.8015238644072,0.999958792682082
"NM_014177",134.223465609695,0.267703362918995,0.351429980111467,0.761754483308694,0.446206551001628,0.999958792682082
"NM_020992",525.513026732518,-0.361110522133999,0.384228768436625,-0.939832078694443,0.347303701464352,0.999958792682082
"NM_005802",698.208798809695,0.00695658900433989,0.211109254401796,0.0329525535204614,0.973712423878216,0.999958792682082
"NM_005258",104.833647489063,0.162802012852583,0.289445134157978,0.562462427728104,0.573800995699666,0.999958792682082
"NM_003824",216.670080896739,-0.140552350793421,0.212279449850926,-0.66211002003314,0.507900714640736,0.999958792682082
