"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",106.068057928522,-0.340378871905963,0.317799995234815,-1.07104744181782,0.284148098529332,0.999947195962125
"NM_001003803",188.80167070759,-0.25768583912656,0.380335392959056,-0.677522638957506,0.498074411175879,0.999947195962125
"NM_001003800",330.754351806718,0.0627429660399062,0.41973106567511,0.149483731777128,0.881171945299339,0.999947195962125
"NM_016649",200.388749691308,-0.137355257220697,0.323225862898529,-0.424951320383102,0.670872161756573,0.999947195962125
"NM_016647",144.63001847159,0.421807152588173,0.652115962900321,0.646828442463152,0.517742982126306,0.999947195962125
"NM_016640",642.366744153664,-0.0115570758219935,0.178162932509982,-0.0648680152441136,0.948279087076098,0.999947195962125
"NM_001304467",49.0404778930016,0.0085872921652279,0.39361708943706,0.0218163601014102,0.982594443819215,0.999947195962125
"NM_001080825",190.389050979905,0.0147771539610968,0.897355444450268,0.0164674478240331,0.986861471438832,0.999947195962125
"NM_002223",1042.62080032241,-0.0921745776307226,0.510446931157208,-0.180576220571565,0.856700222251108,0.999947195962125
"NM_001253384",171.174727359737,0.204855725788213,0.454522298549544,0.450705557113351,0.652201776647058,0.999947195962125
"NM_001145313",62.8835074614986,-0.163321553733679,0.224087137450162,-0.728830559362213,0.466105315872821,0.999947195962125
"NM_018476",268.464144574784,-0.378151026490453,0.239098184640893,-1.58157213555764,0.113747279275262,0.999947195962125
"NM_003363",612.763231397018,-0.0288921786431832,0.178123402935459,-0.162203158973175,0.871145872242964,0.999947195962125
"NM_207118",78.0793132601695,-0.230504712940389,0.189038248330192,-1.21935489233781,0.222709522625993,0.999947195962125
"NM_001282730",253.937498958937,-0.101082484803177,0.208343491061687,-0.485172271464188,0.627554149566771,0.999947195962125
"NM_004109",56.6686715164475,-0.0405412008347894,0.479661131893014,-0.0845205044544488,0.932642600972931,0.999947195962125
"NM_004106",198.843841763246,-0.392865444391327,0.547762881559361,-0.717218083987227,0.473239542578292,0.999947195962125
"NM_007100",268.696895385578,-0.205399697951799,0.18944025387004,-1.08424526337843,0.278256067469139,0.999947195962125
"NM_000485",493.983659133326,0.41375208166352,0.203385044641313,2.03432893698358,0.0419184414875413,0.999947195962125
"NM_007108",1076.20715946039,0.146666849961411,0.34770280729947,0.421816697715326,0.673158816885638,0.999947195962125
"NM_000481",35.4194234982255,0.230322706273199,0.419585173563919,0.548929563732814,0.583053788685046,0.999947195962125
"NM_016643",18.5274410242338,-0.0490766077335133,0.456268131380038,-0.107560893164016,0.914344019690894,0.999947195962125
"NM_001350532",462.823634186292,-0.193177544859968,0.373072819156174,-0.517801176984434,0.604596997055314,0.999947195962125
"NM_001350531",64.9665365592048,0.074068673201818,0.259707563714696,0.28520029275384,0.775490696085973,0.999947195962125
"NM_001350530",529.79625143497,-0.355635449160504,0.318187672238602,-1.11769084785227,0.263699052921405,0.999947195962125
"NM_014177",130.200693355248,0.0359275590635891,0.331573328534173,0.108354792052842,0.913714260642979,0.999947195962125
"NM_020992",450.820615845293,0.176321881482088,0.583649252083241,0.302102471394825,0.762573948516445,0.999947195962125
"NM_005802",697.100605851989,-0.182364282255281,0.309594623923852,-0.589042147902852,0.555833000230576,0.999947195962125
"NM_005258",105.008958784165,0.208140396982582,0.351761680505461,0.591708558713663,0.55404576434574,0.999947195962125
"NM_003824",209.526057294824,0.0358069129399625,0.195632349392349,0.183031656324641,0.854773180009551,0.999947195962125
"NM_003825",680.957737160681,-0.0356636660246029,0.334143023531912,-0.106731739144621,0.91500180222391,0.999947195962125
"NM_003826",325.158899675168,-0.124708423990209,0.445649123664738,-0.279835452080968,0.779603751030312,0.999947195962125
"NM_003827",1865.83730514221,0.0729371646915996,0.41214701459698,0.176968805082627,0.859532892738093,0.999947195962125
"NM_003820",57.9540070259526,0.0268791146557904,0.454973534273848,0.0590784136459504,0.952889652020213,0.999947195962125
"NM_003821",140.555902053852,0.0602945152258793,0.190621152671204,0.316305480168191,0.751770651962392,0.999947195962125
"NM_003795",1126.70191335624,-0.0277723987609601,0.324954368773688,-0.0854655343326128,0.931891294805888,0.999947195962125
"NM_012181",2577.27611534166,0.151786170955831,0.343182394490023,0.44229008653369,0.658279303708712,0.999947195962125
"NM_012180",154.626425470401,0.187812181018563,0.512892077562406,0.36618265174063,0.714228786453289,0.999947195962125
"NM_001018088",1706.47681057305,-0.156942132566188,0.297009401314893,-0.528407962412597,0.597216212228516,0.999947195962125
"NM_020733",113.167156498121,0.37907201060229,0.908055727842987,0.417454566916003,0.676345949404359,0.999947195962125
"NM_020731",16.1881683808741,-0.289340638211919,0.594913089859145,-0.486357827965132,0.626713485340242,0.999947195962125
"NM_001025780",183.235956073608,-0.0687569521796181,0.392892917365271,-0.175001760379648,0.86107825034892,0.999947195962125
"NM_001300829",676.786543645595,-0.0354861538159752,0.30094656828342,-0.117915130311623,0.906134904630996,0.999947195962125
