"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",106.068057928522,-0.47137794877171,0.322444275975438,-1.46188964696529,0.143771452485085,0.490101167635157
"NM_001003803",188.80167070759,-0.362771307388805,0.383133738329093,-0.946852942189087,0.343713719815959,0.721120922000907
"NM_001003800",330.754351806718,0.115134495261688,0.420963597172792,0.273502260135879,0.78446715521326,0.946946423588474
"NM_016649",200.388749691308,-0.208229903472277,0.324471556846043,-0.641750868693488,0.521034954800149,0.841108892595475
"NM_016647",144.63001847159,0.473284193814456,0.653155473490845,0.72461184667863,0.468690189123647,0.813115550512323
"NM_016640",642.366744153664,-0.205388561486185,0.179296451960362,-1.14552496293452,0.251991760797683,0.630561738229702
"NM_001304467",49.0404778930016,-0.647122037688468,0.406737031934662,-1.59100840808717,0.111607683539135,0.433391137570078
"NM_001080825",190.389050979905,-0.169456211798059,0.899302524177848,-0.188430708512664,0.850539028923618,0.966147419548607
"NM_002223",1042.62080032241,-0.500672262417857,0.511060668306678,-0.979672851907698,0.327247631049974,0.707742582550558
"NM_001253384",171.174727359737,0.487076020577616,0.455285424800944,1.06982563913741,0.284697799322,0.666260430333366
"NM_001145313",62.8835074614986,-0.619920618797161,0.237054499411342,-2.61509745791183,0.00892019989014242,0.102614156593388
"NM_018476",268.464144574784,-0.146584162019444,0.241522858059563,-0.606916310932748,0.543906452941044,0.856161793594256
"NM_003363",612.763231397018,-0.215752407084529,0.179633201014433,-1.20107199485463,0.229723275288762,0.60666039735616
"NM_207118",78.0793132601695,-0.106375433074551,0.193650798178744,-0.549315748114623,0.582788781821484,0.874258050521136
"NM_001282730",253.937498958937,-0.00118131235841126,0.210421364678386,-0.00561403239740797,0.995520673755696,0.999912034774547
"NM_004109",56.6686715164475,0.360015338584386,0.480671319292633,0.748984439334122,0.453866584306539,0.80604903586732
"NM_004106",198.843841763246,0.273875888710641,0.54689906139559,0.500779591780169,0.616526250010206,0.889602477390655
"NM_007100",268.696895385578,-0.120310053379387,0.191442819708811,-0.628438577964856,0.529716671722824,0.846477955822332
"NM_000485",493.983659133326,0.511658200264483,0.204073178709998,2.50722904155663,0.0121681835007312,0.123121630541953
"NM_007108",1076.20715946039,0.463985774073378,0.347859189866262,1.3338321585,0.182258869154199,0.544630891568264
"NM_000481",35.4194234982255,0.130981597380752,0.425674993221248,0.307703293514058,0.758308113386162,0.939231848205396
"NM_016643",18.5274410242338,0.880478644774268,0.448508164065469,1.96312735267344,0.0496313779982017,0.282942776163199
"NM_001350532",462.823634186292,-0.652045705572478,0.374519811247147,-1.74101792746603,0.081680436123304,0.366935404118776
"NM_001350531",64.9665365592048,-0.273034263663532,0.269510031133951,-1.01307644288694,0.311023649354753,0.692396484819774
"NM_001350530",529.79625143497,-0.0207875796033069,0.318470650308367,-0.0652731408158926,0.947956527250968,0.992329553550021
"NM_014177",130.200693355248,0.0196705108311379,0.333671022774707,0.0589518102817677,0.952990491136387,0.992624182176749
"NM_020992",450.820615845293,0.249147324628819,0.584076173653478,0.426566492295633,0.669695107842482,0.907950374957368
"NM_005802",697.100605851989,-0.149807353843928,0.310362167999712,-0.482685614710835,0.629318978877703,0.896654274977181
"NM_005258",105.008958784165,1.18770869801227,0.349871452511512,3.39470022342903,0.000687037826336957,0.0192989724299245
"NM_003824",209.526057294824,-0.0334632737020959,0.199410099174414,-0.167811328717245,0.866731709862447,0.970148280475567
"NM_003825",680.957737160681,-0.202610425187269,0.334947546060169,-0.604901954262631,0.545244144586548,0.856455951373785
