"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",111.932801422948,-0.345232034684483,0.26616438548887,-1.29706321922217,0.194609435541185,0.999978796465699
"NM_001003803",184.246489944412,-0.259171712485765,0.220355356719863,-1.1761534475209,0.239533563232562,0.999978796465699
"NM_001003800",351.011933092088,0.058752624379552,0.366955573812567,0.160108276239351,0.872795781786135,0.999978796465699
"NM_016649",208.780287606203,-0.141236185788265,0.285022671420389,-0.495526145637556,0.620228770909742,0.999978796465699
"NM_016647",147.915697368327,0.418442055560193,0.617926854786117,0.677170853344816,0.498297558293116,0.999978796465699
"NM_016640",658.108714901573,-0.0153585154038228,0.163470254480099,-0.0939529668725914,0.925146518397562,0.999978796465699
"NM_001304467",50.6017966806685,0.00503441601291125,0.379742069624243,0.0132574618816736,0.98942238570419,0.999978796465699
"NM_001080825",173.692656698337,0.0110027216266695,0.771329548435585,0.014264618345019,0.988618867228964,0.999978796465699
"NM_002223",1174.4393863015,-0.0962389084093934,0.224656792300576,-0.428381921703182,0.668373084412751,0.999978796465699
"NM_001253384",174.783836951013,0.201328419649765,0.428217075509726,0.470155047904417,0.638244247525488,0.999978796465699
"NM_001145313",63.9622240909871,-0.167356778703396,0.230652021866634,-0.725581234228953,0.468095528648325,0.999978796465699
"NM_018476",267.750110425276,-0.380841986479602,0.194130539500457,-1.96178297067322,0.0497877571374315,0.999978796465699
"NM_003363",641.046396198631,-0.0326812871680013,0.167759688665801,-0.194810132445504,0.845541589721,0.999978796465699
"NM_207118",80.9678508409839,-0.234347198031631,0.188294093424072,-1.24458071822699,0.213285911667594,0.999978796465699
"NM_001282730",260.441829116719,-0.103919230419255,0.187189683193812,-0.55515468933007,0.578788858172031,0.999978796465699
"NM_004109",62.0304926612457,-0.0497838286088314,0.309099691593097,-0.161060751475506,0.872045552386937,0.999978796465699
"NM_004106",231.375396022396,-0.395888286155096,0.391948411244979,-1.01005202418758,0.312470365794856,0.999978796465699
"NM_007100",276.138429649795,-0.209392838669622,0.177175014725231,-1.18184180198521,0.237268477787989,0.999978796465699
"NM_000485",508.784730971689,0.410002828095441,0.1872132182118,2.19003140916894,0.0285219589893476,0.999978796465699
"NM_007108",1065.09852852508,0.142560610633137,0.209611781228075,0.68011735694388,0.496430155120047,0.999978796465699
"NM_001350532",504.592365751142,-0.197294829388596,0.128725938410569,-1.53267345979121,0.125356331595827,0.999978796465699
"NM_001350531",66.5261712954099,0.069797563554002,0.244727089964997,0.285205710426194,0.775486545686702,0.999978796465699
"NM_001350530",538.414041271536,-0.359661279670159,0.297404487768132,-1.20933373389633,0.226534655786367,0.999978796465699
"NM_014177",134.587174145506,0.0320902640348512,0.31743504312989,0.101092380092768,0.919477126863528,0.999978796465699
"NM_020992",520.583497775736,0.172559433250243,0.338244800527637,0.510161377147742,0.609938408239392,0.999978796465699
"NM_005802",701.226957881954,-0.185341135248447,0.207995116998469,-0.891084069294813,0.372884070692231,0.999978796465699
"NM_005258",105.254487765438,0.207520735911299,0.256258883500438,0.809808944285612,0.418049991179383,0.999978796465699
"NM_003824",216.614756820596,0.0319987897807387,0.190627510812121,0.167860292800425,0.866693188565701,0.999978796465699
"NM_003825",724.986639193724,-0.0398429573315412,0.330260197669179,-0.12064111150158,0.903975304370277,0.999978796465699
"NM_003826",322.444094950195,-0.128593274158115,0.356129311137571,-0.361085903733546,0.718035230585888,0.999978796465699
"NM_003827",1818.31424193446,0.0695364314466037,0.210309051072569,0.330639271548088,0.740916978651675,0.999978796465699
"NM_003820",60.228652242126,0.0252813512112256,0.438392058841698,0.0576683603211769,0.95401279654338,0.999978796465699
"NM_003821",144.524209522269,0.0564619753734688,0.189440749979211,0.29804556506277,0.76566838714973,0.999978796465699
"NM_003795",1101.30973013771,-0.0326835372442885,0.120478018343139,-0.271282161623883,0.786174025187166,0.999978796465699
"NM_012181",2544.66591601427,0.148522595502515,0.164605959716889,0.902291725998036,0.366901919659061,0.999978796465699
"NM_012180",150.371380742703,0.18832910380149,0.355664615338012,0.529513186524074,0.596449499359603,0.999978796465699
"NM_001018088",1837.4716550244,-0.160714624076119,0.169370496227147,-0.948893860832648,0.342674597261866,0.999978796465699
"NM_001025780",204.989514453963,-0.0708933588037023,0.25536043931343,-0.277620758306605,0.781303495492899,0.999978796465699
"NM_001300829",678.727682684267,-0.0395299899528646,0.235190551968477,-0.168076436838172,0.866523146307036,0.999978796465699
"NM_001688",773.377675176095,-0.224295363567437,0.15359458012443,-1.4603078011329,0.144205499005155,0.999978796465699
"NM_014171",147.737249579851,-0.351612936555349,0.323132839402403,-1.08813742733675,0.276534443123912,0.999978796465699
"NM_001867",401.779461722273,-0.0481318049004041,0.290100278213957,-0.165914370012791,0.868224338598969,0.999978796465699
"NM_144643",202.456023795804,-0.276515306752324,0.174509877122026,-1.58452525044741,0.113074240193114,0.999978796465699
"NM_000159",511.965548205842,0.11512772872739,0.268862766259192,0.42820257460419,0.668503642018153,0.999978796465699
"NM_000158",499.964800990346,-0.10401515157956,0.423512460938503,-0.245601159760594,0.80599099137057,0.999978796465699
"NM_021021",375.910970087422,0.0497962709598508,0.570599468161883,0.08727009704419,0.930456822414254,0.999978796465699
"NM_001347869",31.5105870807215,-0.18725049269612,0.330625619300454,-0.566352036155908,0.571154493225004,0.999978796465699
"NM_001143679",440.219245755211,0.0273918424779555,0.135938968303765,0.2015010325571,0.840306822126708,0.999978796465699
"NM_001297658",149.120354445913,0.259537252381695,0.231103963624072,1.12303245825707,0.26142370945469,0.999978796465699
"NM_001286495",144.001498982097,-0.340345362511506,0.361199036093503,-0.942265422943712,0.346056766154297,0.999978796465699
"NM_023009",171.681028778688,-0.266592037473383,0.462854229462074,-0.57597407672652,0.564632703803954,0.999978796465699
"NM_173531",96.1029489881678,-0.118729567300757,0.185107238860398,-0.641409639254026,0.521256571902237,0.999978796465699
"NM_001286499",100.851209479706,0.380915422612536,0.269061453307482,1.41571904087364,0.156857781228505,0.999978796465699
"NM_001297656",1774.67921016753,0.0245248662372869,0.138480139809256,0.177100241746345,0.859429652041073,0.999978796465699
"NM_006885",289.685486736158,1.35653115548056,1.31776905312501,1.02941494358486,0.303284729914839,0.999978796465699
"NM_152695",32.6455671140449,-0.236302861777115,0.492621697950453,-0.479684233886266,0.631451940295009,0.999978796465699
"NM_001319119",282.048542800704,0.0635944510488837,0.198093709024322,0.321032158780345,0.748186020523121,0.999978796465699
"NM_001193653",243.666199564902,0.00310885432222932,0.207399952183794,0.0149896578542811,0.988040431293631,0.999978796465699
"NM_182976",456.298779005805,-0.109360395837068,0.269495540586175,-0.405796680713901,0.684891997757602,0.999978796465699
"NM_003355",1304.55280134069,0.163728722158896,0.783986145330717,0.208841346411585,0.834572093162408,0.999978796465699
"NM_001002030",364.873590369867,0.0348520538478848,0.136056894058747,0.256157941051015,0.79782888351354,0.999978796465699
"NM_001170704",239.87586872271,0.134403491012694,0.247718930280229,0.54256447361795,0.587429705027693,0.999978796465699
"NM_003358",319.534383341058,-0.0512923409220937,0.312864403357949,-0.16394431699988,0.869774979140804,0.999978796465699
"NM_001002034",27.3985225489933,0.0716831975233984,0.369507518454359,0.193996587195972,0.846178554164956,0.999978796465699
"NM_004813",220.357140548918,0.280348666248353,0.228001719086325,1.2295901424419,0.21885062324261,0.999978796465699
"NM_004814",596.986179085598,-0.102443443986782,0.1806501995058,-0.56708182037459,0.570658593621722,0.999978796465699
