"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",111.932801422948,0.333780095671244,0.3232326423625,1.0326311514569,0.301776544225296,0.99993486554053
"NM_001003803",184.246489944412,0.0336403228965129,0.22490792175981,0.149573757266047,0.88110091389707,0.99993486554053
"NM_001003800",351.011933092088,-0.06423882035163,0.381798828321621,-0.168253057857779,0.866384201711574,0.99993486554053
"NM_016649",208.780287606203,0.0746160389164377,0.318827456967906,0.234032663391186,0.814959620980678,0.99993486554053
"NM_016647",147.915697368327,0.0689391202791738,0.636586145545509,0.10829503714709,0.913761659247876,0.99993486554053
"NM_016640",658.108714901573,-0.00578108005932199,0.176013172318886,-0.032844587613297,0.973798521603514,0.99993486554053
"NM_001304467",50.6017966806685,0.473634981503369,0.461176196300991,1.02701523908282,0.304413288386659,0.99993486554053
"NM_001080825",173.692656698337,0.042639911404979,0.768829779586386,0.0554607957926895,0.955771362278778,0.99993486554053
"NM_002223",1174.4393863015,-0.148486542749775,0.254662778840326,-0.583071242000686,0.559845342209684,0.99993486554053
"NM_001253384",174.783836951013,-0.369988024519395,0.446648746643953,-0.828364631714352,0.407464030227104,0.99993486554053
"NM_001145313",63.9622240909871,0.159714695412331,0.30880128049831,0.51720865650104,0.60501050983113,0.99993486554053
"NM_018476",267.750110425276,0.014107182888062,0.189866160403093,0.0743006697881912,0.940771144092618,0.99993486554053
"NM_003363",641.046396198631,0.137939040225414,0.177327999428081,0.777875127843856,0.43664263240116,0.99993486554053
"NM_207118",80.9678508409839,-0.268748260116062,0.265877388105265,-1.01079772910083,0.312113250246071,0.99993486554053
"NM_001282730",260.441829116719,-0.140489094805928,0.205427192544962,-0.683887527573448,0.494046190460167,0.99993486554053
"NM_004109",62.0304926612457,0.394013662407594,0.517509641745757,0.761364872504475,0.446439162663568,0.99993486554053
"NM_004106",231.375396022396,-0.393279918829188,0.417012068678704,-0.9430900167357,0.345634861692656,0.99993486554053
"NM_007100",276.138429649795,0.212521068598801,0.200988413173454,1.05737970285578,0.290338331055846,0.99993486554053
"NM_000485",508.784730971689,-0.233275723622732,0.206093583204173,-1.13189222098016,0.257679749531848,0.99993486554053
"NM_007108",1065.09852852508,-0.0793368952603161,0.211102696702081,-0.375821325353699,0.707049732747163,0.99993486554053
"NM_001350532",504.592365751142,-0.148185077422787,0.179752039186498,-0.824386071465039,0.409720226510273,0.99993486554053
"NM_001350531",66.5261712954099,0.141519109416727,0.315604693187726,0.448406226115748,0.653860049203287,0.99993486554053
"NM_001350530",538.414041271536,0.0794101960658635,0.302631428520818,0.262399039167873,0.793013813369615,0.99993486554053
"NM_014177",134.587174145506,0.272179071610029,0.353841765993571,0.769211262683372,0.441767905443319,0.99993486554053
"NM_020992",520.583497775736,-0.357186557594155,0.385607989163832,-0.926294495009535,0.354292956009495,0.99993486554053
"NM_005802",701.226957881954,0.0106292302870363,0.211004875254207,0.0503743350679966,0.959824088062486,0.99993486554053
"NM_005258",105.254487765438,0.166371241871953,0.290885914448214,0.571946710405505,0.567358077545151,0.99993486554053
"NM_003824",216.614756820596,-0.136798146507348,0.212929604937668,-0.642457147034083,0.520576404832427,0.99993486554053
"NM_003825",724.986639193724,-0.117060297349602,0.334508836036779,-0.349946801814023,0.726378622231949,0.99993486554053
"NM_003826",322.444094950195,0.00386233934070795,0.355880381118065,0.0108529144780999,0.991340797086999,0.99993486554053
"NM_003827",1818.31424193446,-0.00460303999839126,0.209634501306564,-0.0219574543775115,0.982481893835805,0.99993486554053
"NM_003820",60.228652242126,-0.32699253831537,0.419883829105051,-0.77876906813089,0.436115761805142,0.99993486554053
"NM_003821",144.524209522269,-0.288578571881133,0.205285882879106,-1.40573997507212,0.159801351910983,0.99993486554053
"NM_003795",1101.30973013771,-0.00913280679919097,0.119901411188098,-0.076169302001489,0.939284405171795,0.99993486554053
"NM_012181",2544.66591601427,-0.038346778772035,0.163714205880157,-0.234230002007925,0.814806424539792,0.99993486554053
"NM_012180",150.371380742703,0.115510719781948,0.350839857099312,0.32924058496937,0.741973848995234,0.99993486554053
"NM_001018088",1837.4716550244,-0.0922744304913016,0.176558804169584,-0.522627183194287,0.601233720053251,0.99993486554053
"NM_001025780",204.989514453963,-0.087190602492677,0.29150868630811,-0.299101215805696,0.764862818645967,0.99993486554053
"NM_001300829",678.727682684267,-0.0864361919252987,0.236910696541983,-0.36484714783649,0.715225508526363,0.99993486554053
"NM_001688",773.377675176095,0.0654275036292748,0.163178882981378,0.400955702318058,0.68845273816212,0.99993486554053
"NM_014171",147.737249579851,0.221250822790733,0.323946681419544,0.682985304313677,0.494616128679474,0.99993486554053
"NM_001867",401.779461722273,0.189093502759204,0.299185246759089,0.632028165852264,0.527368472670816,0.99993486554053
"NM_144643",202.456023795804,0.126579379820639,0.194146182495776,0.651979751512206,0.514414234869536,0.99993486554053
"NM_000159",511.965548205842,0.029360732198508,0.274474047225831,0.106970886665837,0.914812076276559,0.99993486554053
"NM_000158",499.964800990346,0.0499258360325991,0.442229836006003,0.112895675433173,0.910113264916741,0.99993486554053
"NM_021021",375.910970087422,-0.109064593274002,0.573544513271551,-0.190158899179224,0.849184617116053,0.99993486554053
"NM_001347869",31.5105870807215,0.0463575070037412,0.476451389330822,0.0972974537210407,0.922490178044439,0.99993486554053
"NM_001143679",440.219245755211,-0.183335662280067,0.163598097242048,-1.12064666625564,0.262438292618644,0.99993486554053
"NM_001297658",149.120354445913,-0.126314694113073,0.264495148675882,-0.477569039528441,0.632956971268208,0.99993486554053
"NM_001286495",144.001498982097,-0.0807655216705325,0.368733163217521,-0.219035144454549,0.826622671097936,0.99993486554053
"NM_023009",171.681028778688,0.528466061550502,0.51490213120259,1.02634273491204,0.304730060329126,0.99993486554053
"NM_173531",96.1029489881678,0.212244738483968,0.252798891054673,0.839579388969968,0.401144259578112,0.99993486554053
"NM_001286499",100.851209479706,-0.214382563609946,0.291497599407809,-0.735452244016673,0.462064114162571,0.99993486554053
"NM_001297656",1774.67921016753,-0.0411037792235846,0.139972338337131,-0.293656444636824,0.769020439683467,0.99993486554053
"NM_006885",289.685486736158,-1.57416323554722,1.3168880633753,-1.19536601426283,0.231944057982371,0.99993486554053
